dataset,feature_set,protocol,family,model,fold,test_subject,perturbation,severity,status,clean_accuracy,perturbed_accuracy,accuracy_drop,clean_macro_f1,perturbed_macro_f1,macro_f1_drop,most_affected_class,n_eval_samples,checkpoint_path
pamap2,acc16_gyro,loso,baseline,xgboost_hist,3,103,gaussian_noise,high,ok,0.8711225997045791,0.802437223042836,0.06868537666174301,0.5838886251226889,0.5440615876352827,0.039827037487406236,ironing,2708.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,4,104,gaussian_noise,high,ok,0.8324534592942484,0.712142261739372,0.1203111975548764,0.7546918723306806,0.5695576414182603,0.18513423091242032,ironing,3599.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,5,105,gaussian_noise,high,ok,0.8847969782813976,0.8482058545797923,0.03659112370160533,0.8843090206850942,0.8480952827835734,0.036213737901520826,ironing,4236.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,6,106,gaussian_noise,high,ok,0.8880885001286339,0.7553383071777721,0.13275019295086188,0.8107491083813415,0.694596328949942,0.11615277943139946,ironing,3887.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,7,107,gaussian_noise,high,ok,0.8949405584738733,0.8625933093724081,0.03234724910146525,0.8091738325806968,0.7582588952146523,0.050914937366044466,sitting,3617.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,8,108,gaussian_noise,high,ok,0.9016192345436702,0.8150147203140333,0.08660451422963689,0.8814919354971981,0.8009344891503726,0.08055744634682549,ironing,4076.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,9,109,gaussian_noise,high,ok,0.8673469387755102,0.8673469387755102,0.0,0.11612021857923498,0.23224043715846995,-0.11612021857923498,rope_jumping,98.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,aggregate,aggregate,gaussian_noise,high,ok,0.8640683466339945,0.7817808536706513,0.08228749296334315,0.8652894158244954,0.7937457145685113,0.07154370125598408,ironing,30199.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,1,101,random_channel_dropout,low,ok,0.8411022405356683,0.7885655421066186,0.05253669842904973,0.8472702435706542,0.7840823122893156,0.0631879312813386,standing,3883.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,2,102,random_channel_dropout,low,ok,0.8,0.7504273504273504,0.04957264957264962,0.7950373406166024,0.7258255413024762,0.06921179931412613,standing,4095.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,3,103,random_channel_dropout,low,ok,0.8711225997045791,0.7972673559822747,0.07385524372230434,0.5838886251226889,0.5340853476416169,0.04980327748107205,standing,2708.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,4,104,random_channel_dropout,low,ok,0.8324534592942484,0.7602111697693804,0.072242289524868,0.7546918723306806,0.6258589181105567,0.12883295422012386,ironing,3599.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,5,105,random_channel_dropout,low,ok,0.8847969782813976,0.8562322946175638,0.0285646836638338,0.8843090206850942,0.8544606879757085,0.029848332709385694,ironing,4236.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,6,106,random_channel_dropout,low,ok,0.8880885001286339,0.8001029071263185,0.08798559300231545,0.8107491083813415,0.7295240224008706,0.08122508598047096,standing,3887.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,7,107,random_channel_dropout,low,ok,0.8949405584738733,0.8791816422449544,0.015758916228918896,0.8091738325806968,0.7911643687799271,0.01800946380076962,walking,3617.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,8,108,random_channel_dropout,low,ok,0.9016192345436702,0.8010304219823356,0.10058881256133456,0.8814919354971981,0.7780663071782269,0.10342562831897117,standing,4076.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,9,109,random_channel_dropout,low,ok,0.8673469387755102,0.8775510204081632,-0.010204081632653073,0.11612021857923498,0.18695652173913044,-0.07083630315989546,rope_jumping,98.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,aggregate,aggregate,random_channel_dropout,low,ok,0.8640683466339945,0.8045961786814133,0.059472167952581145,0.8652894158244954,0.805708298988963,0.059581116835532355,standing,30199.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,1,101,random_channel_dropout,medium,ok,0.8411022405356683,0.7746587689930466,0.06644347154262165,0.8472702435706542,0.7697888862718557,0.07748135729879846,standing,3883.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,2,102,random_channel_dropout,medium,ok,0.8,0.7255189255189255,0.07448107448107455,0.7950373406166024,0.7022476585156615,0.09278968210094085,standing,4095.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,3,103,random_channel_dropout,medium,ok,0.8711225997045791,0.7917282127031019,0.07939438700147716,0.5838886251226889,0.5297799157392041,0.05410870938348478,standing,2708.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,4,104,random_channel_dropout,medium,ok,0.8324534592942484,0.7227007502083912,0.10975270908585721,0.7546918723306806,0.5946335026208766,0.16005836970980403,ironing,3599.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,5,105,random_channel_dropout,medium,ok,0.8847969782813976,0.8420679886685553,0.04272898961284233,0.8843090206850942,0.8412018941573468,0.0431071265277474,ironing,4236.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,6,106,random_channel_dropout,medium,ok,0.8880885001286339,0.7620272703884744,0.12606122974015954,0.8107491083813415,0.690944883396825,0.11980422498451648,walking,3887.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,7,107,random_channel_dropout,medium,ok,0.8949405584738733,0.8260989770528062,0.06884158142106711,0.8091738325806968,0.8215849585868764,-0.012411126006179662,walking,3617.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,8,108,random_channel_dropout,medium,ok,0.9016192345436702,0.7654563297350343,0.1361629048086359,0.8814919354971981,0.7427842884295052,0.1387076470676929,standing,4076.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,9,109,random_channel_dropout,medium,ok,0.8673469387755102,0.8673469387755102,0.0,0.11612021857923498,0.18579234972677597,-0.06967213114754099,rope_jumping,98.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,aggregate,aggregate,random_channel_dropout,medium,ok,0.8640683466339945,0.7763833239511242,0.08768502268287026,0.8652894158244954,0.7807439320266568,0.08454548379783855,standing,30199.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,1,101,random_channel_dropout,high,ok,0.8411022405356683,0.7128508884882823,0.12825135204738602,0.8472702435706542,0.7025063646182111,0.14476387895244303,walking,3883.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,2,102,random_channel_dropout,high,ok,0.8,0.6031746031746031,0.1968253968253969,0.7950373406166024,0.6049443756679821,0.19009296494862027,walking,4095.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,3,103,random_channel_dropout,high,ok,0.8711225997045791,0.7573855243722304,0.11373707533234867,0.5838886251226889,0.5505156644599843,0.033372960662704565,standing,2708.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,4,104,random_channel_dropout,high,ok,0.8324534592942484,0.6182272853570436,0.21422617393720478,0.7546918723306806,0.5075121585546766,0.247179713776004,walking,3599.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,5,105,random_channel_dropout,high,ok,0.8847969782813976,0.7743153918791312,0.11048158640226635,0.8843090206850942,0.7745344824840319,0.10977453820106231,walking,4236.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,6,106,random_channel_dropout,high,ok,0.8880885001286339,0.7175199382557242,0.1705685618729097,0.8107491083813415,0.6357793655718937,0.17496974280944777,walking,3887.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,7,107,random_channel_dropout,high,ok,0.8949405584738733,0.7611280066353332,0.13381255183854013,0.8091738325806968,0.693433011838966,0.11574082074173075,walking,3617.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,8,108,random_channel_dropout,high,ok,0.9016192345436702,0.6501472031403337,0.2514720314033365,0.8814919354971981,0.6344597623431645,0.24703217315403359,walking,4076.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,9,109,random_channel_dropout,high,ok,0.8673469387755102,0.8673469387755102,0.0,0.11612021857923498,0.18579234972677597,-0.06967213114754099,rope_jumping,98.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,aggregate,aggregate,random_channel_dropout,high,ok,0.8640683466339945,0.6977383357064804,0.1663300109275141,0.8652894158244954,0.7081038849529491,0.1571855308715463,walking,30199.0,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,all,all,heart_rate_zero,low,not_applicable_no_heart_rate_channel,,,,,,,,,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,all,all,heart_rate_zero,medium,not_applicable_no_heart_rate_channel,,,,,,,,,
pamap2,acc16_gyro,loso,baseline,xgboost_hist,all,all,heart_rate_zero,high,not_applicable_no_heart_rate_channel,,,,,,,,,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,1,101,gaussian_noise,low,ok,0.7620396600566572,0.7574040690187999,0.004635591037857378,0.7313094667105963,0.7272147302052995,0.004094736505296792,sitting,3883.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,2,102,gaussian_noise,low,ok,0.6656898656898657,0.6361416361416361,0.029548229548229554,0.6174086800391553,0.5789415800873366,0.03846709995181863,sitting,4095.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,3,103,gaussian_noise,low,ok,0.8268094534711965,0.76698670605613,0.059822747415066546,0.5473835394902598,0.5166602944397148,0.03072324505054491,sitting,2708.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,4,104,gaussian_noise,low,ok,0.675465407057516,0.6515698805223673,0.023895526535148703,0.608419016936379,0.5842429317151617,0.02417608522121728,ironing,3599.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,5,105,gaussian_noise,low,ok,0.8201133144475921,0.8203493862134089,-0.00023607176581685874,0.8116353953795811,0.8123407172463547,-0.0007053218667736338,sitting,4236.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,6,106,gaussian_noise,low,ok,0.8152817082582969,0.8047337278106509,0.010547980447646044,0.7346677282221759,0.7242628522833313,0.010404875938844538,standing,3887.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,7,107,gaussian_noise,low,ok,0.8916228918993642,0.896599391761128,-0.00497649986176385,0.8746493658997612,0.8792407810636237,-0.004591415163862522,descending_stairs,3617.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,8,108,gaussian_noise,low,ok,0.7477919528949951,0.7504906771344455,-0.0026987242394503896,0.7025152854516806,0.7040466881920153,-0.0015314027403346975,standing,4076.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,9,109,gaussian_noise,low,ok,0.8367346938775511,0.8367346938775511,0.0,0.15185185185185185,0.15185185185185185,0.0,rope_jumping,98.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,aggregate,aggregate,gaussian_noise,low,ok,0.7733037517798602,0.760124507434021,0.01317924434583917,0.7695433223233091,0.7587771181059565,0.010766204217352637,sitting,30199.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,1,101,gaussian_noise,medium,ok,0.7620396600566572,0.7483904197785217,0.013649240278135522,0.7313094667105963,0.7193732689798186,0.011936197730777698,sitting,3883.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,2,102,gaussian_noise,medium,ok,0.6656898656898657,0.6227106227106227,0.04297924297924294,0.6174086800391553,0.5603546748264309,0.05705400521272441,sitting,4095.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,3,103,gaussian_noise,medium,ok,0.8268094534711965,0.7104874446085672,0.11632200886262933,0.5473835394902598,0.4867122329873519,0.06067130650290786,ironing,2708.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,4,104,gaussian_noise,medium,ok,0.675465407057516,0.6262850791886635,0.049180327868852514,0.608419016936379,0.5591772133477048,0.04924180358867425,ironing,3599.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,5,105,gaussian_noise,medium,ok,0.8201133144475921,0.8000472143531634,0.020066100094428663,0.8116353953795811,0.7928113805668214,0.018824014812759637,sitting,4236.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,6,106,gaussian_noise,medium,ok,0.8152817082582969,0.7800360174942115,0.03524569076408546,0.7346677282221759,0.6997761233188076,0.03489160490336829,standing,3887.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,7,107,gaussian_noise,medium,ok,0.8916228918993642,0.8722698368813934,0.0193530550179708,0.8746493658997612,0.8560750614599238,0.01857430443983732,sitting,3617.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,8,108,gaussian_noise,medium,ok,0.7477919528949951,0.739450441609421,0.008341511285574144,0.7025152854516806,0.6926498464304099,0.009865439021270683,standing,4076.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,9,109,gaussian_noise,medium,ok,0.8367346938775511,0.8367346938775511,0.0,0.15185185185185185,0.18222222222222223,-0.03037037037037038,rope_jumping,98.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,aggregate,aggregate,gaussian_noise,medium,ok,0.7733037517798602,0.7386337295936951,0.034670022186165106,0.7695433223233091,0.7416474224501473,0.027895899873161878,sitting,30199.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,1,101,gaussian_noise,high,ok,0.7620396600566572,0.6654648467679629,0.09657481328869433,0.7313094667105963,0.6249891779102087,0.10632028880038757,standing,3883.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,2,102,gaussian_noise,high,ok,0.6656898656898657,0.5711843711843712,0.0945054945054945,0.6174086800391553,0.507098720962258,0.11030995907689722,ironing,4095.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,3,103,gaussian_noise,high,ok,0.8268094534711965,0.6595273264401772,0.1672821270310193,0.5473835394902598,0.47609885697284254,0.07128468251741721,sitting,2708.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,4,104,gaussian_noise,high,ok,0.675465407057516,0.585440400111142,0.09002500694637405,0.608419016936379,0.5199388490413527,0.08848016789502633,ironing,3599.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,5,105,gaussian_noise,high,ok,0.8201133144475921,0.7407932011331445,0.07932011331444755,0.8116353953795811,0.7354199364495665,0.07621545893001458,sitting,4236.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,6,106,gaussian_noise,high,ok,0.8152817082582969,0.7306405968613326,0.08464111139696429,0.7346677282221759,0.647271429130719,0.08739629909145685,standing,3887.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,7,107,gaussian_noise,high,ok,0.8916228918993642,0.7536632568426873,0.13795963505667685,0.8746493658997612,0.7043887661399538,0.17026059975980734,sitting,3617.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,8,108,gaussian_noise,high,ok,0.7477919528949951,0.6879293424926398,0.0598626104023553,0.7025152854516806,0.6391177338857049,0.06339755156597571,standing,4076.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,9,109,gaussian_noise,high,ok,0.8367346938775511,0.8469387755102041,-0.010204081632653073,0.15185185185185185,0.18342541436464088,-0.03157356251278903,rope_jumping,98.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,aggregate,aggregate,gaussian_noise,high,ok,0.7733037517798602,0.675750852677241,0.09755289910261922,0.7695433223233091,0.6758131981007599,0.09373012422254923,standing,30199.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,1,101,random_channel_dropout,low,ok,0.7620396600566572,0.694308524336853,0.06773113571980427,0.7313094667105963,0.6703748399543996,0.06093462675619665,standing,3883.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,2,102,random_channel_dropout,low,ok,0.6656898656898657,0.5914529914529915,0.0742368742368742,0.6174086800391553,0.5596947748651796,0.05771390517397568,ironing,4095.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,3,103,random_channel_dropout,low,ok,0.8268094534711965,0.7529542097488922,0.07385524372230434,0.5473835394902598,0.5106230217591391,0.03676051773112066,ironing,2708.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,4,104,random_channel_dropout,low,ok,0.675465407057516,0.5523756599055293,0.12308974715198673,0.608419016936379,0.5066959762433942,0.10172304069298477,standing,3599.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,5,105,random_channel_dropout,low,ok,0.8201133144475921,0.7816336166194523,0.03847969782813976,0.8116353953795811,0.7759840007758844,0.03565139460369671,ironing,4236.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,6,106,random_channel_dropout,low,ok,0.8152817082582969,0.6843323900180087,0.13094931824028821,0.7346677282221759,0.6248743783604388,0.10979334986173706,ironing,3887.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,7,107,random_channel_dropout,low,ok,0.8916228918993642,0.8288636991982306,0.06275919270113361,0.8746493658997612,0.7515511319521105,0.12309823394765063,standing,3617.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,8,108,random_channel_dropout,low,ok,0.7477919528949951,0.6216879293424926,0.1261040235525025,0.7025152854516806,0.5733281475887865,0.12918713786289415,standing,4076.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,9,109,random_channel_dropout,low,ok,0.8367346938775511,0.8469387755102041,-0.010204081632653073,0.15185185185185185,0.15285451197053407,-0.0010026601186822193,rope_jumping,98.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,aggregate,aggregate,random_channel_dropout,low,ok,0.7733037517798602,0.6864796847577734,0.08682406702208678,0.7695433223233091,0.6922651577472422,0.07727816457606695,standing,30199.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,1,101,random_channel_dropout,medium,ok,0.7620396600566572,0.6904455318053052,0.07159412825135203,0.7313094667105963,0.6667706995900243,0.06453876712057194,standing,3883.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,2,102,random_channel_dropout,medium,ok,0.6656898656898657,0.5404151404151404,0.12527472527472527,0.6174086800391553,0.5177842023546299,0.09962447768452543,walking,4095.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,3,103,random_channel_dropout,medium,ok,0.8268094534711965,0.7274741506646972,0.09933530280649927,0.5473835394902598,0.49011220422264534,0.05727133526761441,ironing,2708.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,4,104,random_channel_dropout,medium,ok,0.675465407057516,0.48263406501806055,0.19283134203945546,0.608419016936379,0.494479231923952,0.11393978501242702,standing,3599.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,5,105,random_channel_dropout,medium,ok,0.8201133144475921,0.7750236071765817,0.04508970727101036,0.8116353953795811,0.7671297966612386,0.044505598718342476,walking,4236.0,
pamap2,acc16_gyro,loso,baseline,adaboost_tree,6,106,random_channel_dropout,medium,ok,0.8152817082582969,0.6161564188320041,0.19912528942629282,0.7346677282221759,0.5638570447204247,0.1708106835017511,ironing,3887.0,
